fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2026Q1,TRV,0.5891,Outperform,qualified_but_not_selected,False,124,momentum,0.4557,Underperform,False,TRV — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=24.551, Beat rate consistente=1.000",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 24.551, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2026Q1,TRV,0.5891,Outperform,qualified_but_not_selected,False,124,bear,0.3833,Underperform,False,TRV — Score: 0.38 (Underperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=24.551, Beat rate consistente=1.000",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 24.551, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2026Q1,TRV,0.5891,Outperform,qualified_but_not_selected,False,124,sector_rotation,0.6206,Outperform,False,TRV — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=24.551, Beat rate consistente=1.000",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 24.551, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2026Q1,TRV,0.5891,Outperform,qualified_but_not_selected,False,124,meta_learner,0.5891,Outperform,False,TRV — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=24.551, Beat rate consistente=1.000",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 24.551, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2026Q1,T,0.5832,Outperform,qualified_but_not_selected,False,125,fundamental,0.3839,Underperform,False,T — Score: 0.38 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) - Liquidity risk (current_ratio=0.91) - RSI overbought (rsi_14=79.87),"Margen neto positivo=0.161, Sorpresa de EPS positiva=10.193, Beat rate consistente=0.750","Riesgo de liquidez=0.906, RSI sobrecomprado=79.868","[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.160558047515904, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.906136110078096, ""direction"": ""negative""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 79.86848972210281, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 10.1928, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 0.75, ""direction"": ""positive""}]"
2026Q1,T,0.5832,Outperform,qualified_but_not_selected,False,125,valuation,0.462,Underperform,False,T — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) - Liquidity risk (current_ratio=0.91) - RSI overbought (rsi_14=79.87),"Margen neto positivo=0.161, Sorpresa de EPS positiva=10.193, Beat rate consistente=0.750","Riesgo de liquidez=0.906, RSI sobrecomprado=79.868","[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.160558047515904, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.906136110078096, ""direction"": ""negative""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 79.86848972210281, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 10.1928, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 0.75, ""direction"": ""positive""}]"
2026Q1,T,0.5832,Outperform,qualified_but_not_selected,False,125,momentum,0.4729,Underperform,False,T — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) - Liquidity risk (current_ratio=0.91) - RSI overbought (rsi_14=79.87),"Margen neto positivo=0.161, Sorpresa de EPS positiva=10.193, Beat rate consistente=0.750","Riesgo de liquidez=0.906, RSI sobrecomprado=79.868","[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.160558047515904, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.906136110078096, ""direction"": ""negative""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 79.86848972210281, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 10.1928, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 0.75, ""direction"": ""positive""}]"
2026Q1,T,0.5832,Outperform,qualified_but_not_selected,False,125,bear,0.4724,Underperform,False,T — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) - Liquidity risk (current_ratio=0.91) - RSI overbought (rsi_14=79.87),"Margen neto positivo=0.161, Sorpresa de EPS positiva=10.193, Beat rate consistente=0.750","Riesgo de liquidez=0.906, RSI sobrecomprado=79.868","[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.160558047515904, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.906136110078096, ""direction"": ""negative""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 79.86848972210281, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 10.1928, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 0.75, ""direction"": ""positive""}]"
2026Q1,T,0.5832,Outperform,qualified_but_not_selected,False,125,sector_rotation,0.7188,Outperform,False,T — Score: 0.72 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) - Liquidity risk (current_ratio=0.91) - RSI overbought (rsi_14=79.87),"Margen neto positivo=0.161, Sorpresa de EPS positiva=10.193, Beat rate consistente=0.750","Riesgo de liquidez=0.906, RSI sobrecomprado=79.868","[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.160558047515904, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.906136110078096, ""direction"": ""negative""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 79.86848972210281, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 10.1928, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 0.75, ""direction"": ""positive""}]"
2026Q1,T,0.5832,Outperform,qualified_but_not_selected,False,125,meta_learner,0.5832,Outperform,False,T — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) - Liquidity risk (current_ratio=0.91) - RSI overbought (rsi_14=79.87),"Margen neto positivo=0.161, Sorpresa de EPS positiva=10.193, Beat rate consistente=0.750","Riesgo de liquidez=0.906, RSI sobrecomprado=79.868","[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.160558047515904, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.906136110078096, ""direction"": ""negative""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 79.86848972210281, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 10.1928, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 0.75, ""direction"": ""positive""}]"
2026Q1,PAYX,0.5815,Outperform,qualified_but_not_selected,False,126,fundamental,0.4486,Underperform,False,PAYX — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.20) + Positive net margin (net_margin=0.25) + Revenue growth (revenue_yoy_growth=0.18),"ROE solido=0.201, Margen neto positivo=0.252, Crecimiento de ingresos=0.175, Sorpresa de EPS positiva=0.543",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2008195665060179, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2515495867768595, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1753813462851939, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.5426, ""direction"": ""positive""}]"
2026Q1,PAYX,0.5815,Outperform,qualified_but_not_selected,False,126,valuation,0.4694,Underperform,False,PAYX — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.20) + Positive net margin (net_margin=0.25) + Revenue growth (revenue_yoy_growth=0.18),"ROE solido=0.201, Margen neto positivo=0.252, Crecimiento de ingresos=0.175, Sorpresa de EPS positiva=0.543",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2008195665060179, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2515495867768595, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1753813462851939, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.5426, ""direction"": ""positive""}]"
2026Q1,PAYX,0.5815,Outperform,qualified_but_not_selected,False,126,momentum,0.491,Underperform,False,PAYX — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.20) + Positive net margin (net_margin=0.25) + Revenue growth (revenue_yoy_growth=0.18),"ROE solido=0.201, Margen neto positivo=0.252, Crecimiento de ingresos=0.175, Sorpresa de EPS positiva=0.543",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2008195665060179, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2515495867768595, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1753813462851939, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.5426, ""direction"": ""positive""}]"
2026Q1,PAYX,0.5815,Outperform,qualified_but_not_selected,False,126,bear,0.3642,Underperform,False,PAYX — Score: 0.36 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.20) + Positive net margin (net_margin=0.25) + Revenue growth (revenue_yoy_growth=0.18),"ROE solido=0.201, Margen neto positivo=0.252, Crecimiento de ingresos=0.175, Sorpresa de EPS positiva=0.543",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2008195665060179, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2515495867768595, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1753813462851939, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.5426, ""direction"": ""positive""}]"
2026Q1,PAYX,0.5815,Outperform,qualified_but_not_selected,False,126,sector_rotation,0.7122,Outperform,False,PAYX — Score: 0.71 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.20) + Positive net margin (net_margin=0.25) + Revenue growth (revenue_yoy_growth=0.18),"ROE solido=0.201, Margen neto positivo=0.252, Crecimiento de ingresos=0.175, Sorpresa de EPS positiva=0.543",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2008195665060179, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2515495867768595, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1753813462851939, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.5426, ""direction"": ""positive""}]"
2026Q1,PAYX,0.5815,Outperform,qualified_but_not_selected,False,126,meta_learner,0.5815,Outperform,False,PAYX — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.20) + Positive net margin (net_margin=0.25) + Revenue growth (revenue_yoy_growth=0.18),"ROE solido=0.201, Margen neto positivo=0.252, Crecimiento de ingresos=0.175, Sorpresa de EPS positiva=0.543",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2008195665060179, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2515495867768595, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1753813462851939, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.5426, ""direction"": ""positive""}]"
2026Q1,HAL,0.5814,Outperform,qualified_but_not_selected,False,127,fundamental,0.415,Underperform,False,HAL — Score: 0.42 (Underperform) (Rule-based explanation — install shap for full analysis),Sorpresa de EPS positiva=25.227,,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 25.2269, ""direction"": ""positive""}]"
2026Q1,HAL,0.5814,Outperform,qualified_but_not_selected,False,127,valuation,0.4223,Underperform,False,HAL — Score: 0.42 (Underperform) (Rule-based explanation — install shap for full analysis),Sorpresa de EPS positiva=25.227,,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 25.2269, ""direction"": ""positive""}]"
2026Q1,HAL,0.5814,Outperform,qualified_but_not_selected,False,127,momentum,0.5528,Outperform,False,HAL — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis),Sorpresa de EPS positiva=25.227,,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 25.2269, ""direction"": ""positive""}]"
2026Q1,HAL,0.5814,Outperform,qualified_but_not_selected,False,127,bear,0.4497,Underperform,False,HAL — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis),Sorpresa de EPS positiva=25.227,,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 25.2269, ""direction"": ""positive""}]"
2026Q1,HAL,0.5814,Outperform,qualified_but_not_selected,False,127,sector_rotation,0.5161,Outperform,False,HAL — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis),Sorpresa de EPS positiva=25.227,,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 25.2269, ""direction"": ""positive""}]"
2026Q1,HAL,0.5814,Outperform,qualified_but_not_selected,False,127,meta_learner,0.5814,Outperform,False,HAL — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis),Sorpresa de EPS positiva=25.227,,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 25.2269, ""direction"": ""positive""}]"
2026Q1,BSX,0.5799,Outperform,qualified_but_not_selected,False,128,fundamental,0.4779,Underperform,False,BSX — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.85),"Margen neto positivo=0.151, Crecimiento de ingresos=0.854, Sorpresa de EPS positiva=1.613, Beat rate consistente=1.000, Balance neto insider positivo=0.258",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1505274546929943, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8538297605616146, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.6131, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.25808691151458746, ""direction"": ""positive""}]"
2026Q1,BSX,0.5799,Outperform,qualified_but_not_selected,False,128,valuation,0.4654,Underperform,False,BSX — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.85),"Margen neto positivo=0.151, Crecimiento de ingresos=0.854, Sorpresa de EPS positiva=1.613, Beat rate consistente=1.000, Balance neto insider positivo=0.258",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1505274546929943, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8538297605616146, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.6131, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.25808691151458746, ""direction"": ""positive""}]"
2026Q1,BSX,0.5799,Outperform,qualified_but_not_selected,False,128,momentum,0.5158,Outperform,False,BSX — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.85),"Margen neto positivo=0.151, Crecimiento de ingresos=0.854, Sorpresa de EPS positiva=1.613, Beat rate consistente=1.000, Balance neto insider positivo=0.258",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1505274546929943, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8538297605616146, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.6131, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.25808691151458746, ""direction"": ""positive""}]"
2026Q1,BSX,0.5799,Outperform,qualified_but_not_selected,False,128,bear,0.372,Underperform,False,BSX — Score: 0.37 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.85),"Margen neto positivo=0.151, Crecimiento de ingresos=0.854, Sorpresa de EPS positiva=1.613, Beat rate consistente=1.000, Balance neto insider positivo=0.258",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1505274546929943, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8538297605616146, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.6131, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.25808691151458746, ""direction"": ""positive""}]"
2026Q1,BSX,0.5799,Outperform,qualified_but_not_selected,False,128,sector_rotation,0.6168,Outperform,False,BSX — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.85),"Margen neto positivo=0.151, Crecimiento de ingresos=0.854, Sorpresa de EPS positiva=1.613, Beat rate consistente=1.000, Balance neto insider positivo=0.258",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1505274546929943, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8538297605616146, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.6131, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.25808691151458746, ""direction"": ""positive""}]"
2026Q1,BSX,0.5799,Outperform,qualified_but_not_selected,False,128,meta_learner,0.5799,Outperform,False,BSX — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.85),"Margen neto positivo=0.151, Crecimiento de ingresos=0.854, Sorpresa de EPS positiva=1.613, Beat rate consistente=1.000, Balance neto insider positivo=0.258",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1505274546929943, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8538297605616146, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 1.6131, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.25808691151458746, ""direction"": ""positive""}]"
2026Q1,LULU,0.5788,Outperform,qualified_but_not_selected,False,129,fundamental,0.4669,Underperform,False,LULU — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.22) + Positive net margin (net_margin=0.13) + Revenue growth (revenue_yoy_growth=0.07),"ROE solido=0.220, Margen neto positivo=0.133, Crecimiento de ingresos=0.070, Sorpresa de EPS positiva=12.628, MSPR positivo=25.603, Balance neto insider positivo=0.643",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2204146891297534, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1329856245122657, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.06954218147474948, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 12.6283, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 25.602958666666666, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6434449787597964, ""direction"": ""positive""}]"
