fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2025Q4,AIZ,0.5731,Outperform,qualified_but_not_selected,False,160,fundamental,0.5956,Outperform,False,AIZ — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.08) - RSI overbought (rsi_14=70.29),"Crecimiento de ingresos=0.079, Sorpresa de EPS positiva=32.685, Beat rate consistente=1.000",RSI sobrecomprado=70.287,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.07878988224833859, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.28660544701931, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 32.685, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,AIZ,0.5731,Outperform,qualified_but_not_selected,False,160,valuation,0.6031,Outperform,False,AIZ — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.08) - RSI overbought (rsi_14=70.29),"Crecimiento de ingresos=0.079, Sorpresa de EPS positiva=32.685, Beat rate consistente=1.000",RSI sobrecomprado=70.287,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.07878988224833859, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.28660544701931, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 32.685, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,AIZ,0.5731,Outperform,qualified_but_not_selected,False,160,momentum,0.5469,Outperform,False,AIZ — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.08) - RSI overbought (rsi_14=70.29),"Crecimiento de ingresos=0.079, Sorpresa de EPS positiva=32.685, Beat rate consistente=1.000",RSI sobrecomprado=70.287,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.07878988224833859, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.28660544701931, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 32.685, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,AIZ,0.5731,Outperform,qualified_but_not_selected,False,160,bear,0.4435,Underperform,False,AIZ — Score: 0.44 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.08) - RSI overbought (rsi_14=70.29),"Crecimiento de ingresos=0.079, Sorpresa de EPS positiva=32.685, Beat rate consistente=1.000",RSI sobrecomprado=70.287,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.07878988224833859, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.28660544701931, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 32.685, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,AIZ,0.5731,Outperform,qualified_but_not_selected,False,160,sentiment,0.5154,Outperform,False,AIZ — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.08) - RSI overbought (rsi_14=70.29),"Crecimiento de ingresos=0.079, Sorpresa de EPS positiva=32.685, Beat rate consistente=1.000",RSI sobrecomprado=70.287,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.07878988224833859, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.28660544701931, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 32.685, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,AIZ,0.5731,Outperform,qualified_but_not_selected,False,160,sector_rotation,0.2875,Underperform,False,AIZ — Score: 0.29 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.08) - RSI overbought (rsi_14=70.29),"Crecimiento de ingresos=0.079, Sorpresa de EPS positiva=32.685, Beat rate consistente=1.000",RSI sobrecomprado=70.287,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.07878988224833859, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.28660544701931, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 32.685, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,AIZ,0.5731,Outperform,qualified_but_not_selected,False,160,meta_learner,0.5731,Outperform,False,AIZ — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.08) - RSI overbought (rsi_14=70.29),"Crecimiento de ingresos=0.079, Sorpresa de EPS positiva=32.685, Beat rate consistente=1.000",RSI sobrecomprado=70.287,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.07878988224833859, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 70.28660544701931, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 32.685, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,SNA,0.5695,Outperform,qualified_but_not_selected,False,161,fundamental,0.6293,Outperform,False,SNA — Score: 0.63 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.00),"Margen neto positivo=0.198, Crecimiento de ingresos=0.002, Sorpresa de EPS positiva=7.309, MSPR positivo=8.488",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1981552329542476, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.001837656200777066, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 7.3085, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 8.488144333333333, ""direction"": ""positive""}]"
2025Q4,SNA,0.5695,Outperform,qualified_but_not_selected,False,161,valuation,0.396,Underperform,False,SNA — Score: 0.40 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.00),"Margen neto positivo=0.198, Crecimiento de ingresos=0.002, Sorpresa de EPS positiva=7.309, MSPR positivo=8.488",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1981552329542476, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.001837656200777066, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 7.3085, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 8.488144333333333, ""direction"": ""positive""}]"
2025Q4,SNA,0.5695,Outperform,qualified_but_not_selected,False,161,momentum,0.444,Underperform,False,SNA — Score: 0.44 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.00),"Margen neto positivo=0.198, Crecimiento de ingresos=0.002, Sorpresa de EPS positiva=7.309, MSPR positivo=8.488",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1981552329542476, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.001837656200777066, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 7.3085, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 8.488144333333333, ""direction"": ""positive""}]"
2025Q4,SNA,0.5695,Outperform,qualified_but_not_selected,False,161,bear,0.4928,Underperform,False,SNA — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.00),"Margen neto positivo=0.198, Crecimiento de ingresos=0.002, Sorpresa de EPS positiva=7.309, MSPR positivo=8.488",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1981552329542476, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.001837656200777066, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 7.3085, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 8.488144333333333, ""direction"": ""positive""}]"
2025Q4,SNA,0.5695,Outperform,qualified_but_not_selected,False,161,sentiment,0.472,Underperform,False,SNA — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.00),"Margen neto positivo=0.198, Crecimiento de ingresos=0.002, Sorpresa de EPS positiva=7.309, MSPR positivo=8.488",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1981552329542476, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.001837656200777066, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 7.3085, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 8.488144333333333, ""direction"": ""positive""}]"
2025Q4,SNA,0.5695,Outperform,qualified_but_not_selected,False,161,sector_rotation,0.4908,Underperform,False,SNA — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.00),"Margen neto positivo=0.198, Crecimiento de ingresos=0.002, Sorpresa de EPS positiva=7.309, MSPR positivo=8.488",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1981552329542476, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.001837656200777066, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 7.3085, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 8.488144333333333, ""direction"": ""positive""}]"
2025Q4,SNA,0.5695,Outperform,qualified_but_not_selected,False,161,meta_learner,0.5695,Outperform,False,SNA — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.00),"Margen neto positivo=0.198, Crecimiento de ingresos=0.002, Sorpresa de EPS positiva=7.309, MSPR positivo=8.488",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1981552329542476, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.001837656200777066, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 7.3085, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 8.488144333333333, ""direction"": ""positive""}]"
2025Q4,TSCO,0.5686,Outperform,qualified_but_not_selected,False,162,fundamental,0.5695,Outperform,False,TSCO — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.34) + Revenue growth (revenue_yoy_growth=0.05),"ROE solido=0.338, Crecimiento de ingresos=0.046, MSPR positivo=100.000, Balance neto insider positivo=0.989",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3375894076795877, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.046448238926343643, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 100.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.988889986174205, ""direction"": ""positive""}]"
2025Q4,TSCO,0.5686,Outperform,qualified_but_not_selected,False,162,valuation,0.5903,Outperform,False,TSCO — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.34) + Revenue growth (revenue_yoy_growth=0.05),"ROE solido=0.338, Crecimiento de ingresos=0.046, MSPR positivo=100.000, Balance neto insider positivo=0.989",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3375894076795877, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.046448238926343643, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 100.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.988889986174205, ""direction"": ""positive""}]"
2025Q4,TSCO,0.5686,Outperform,qualified_but_not_selected,False,162,momentum,0.3568,Underperform,False,TSCO — Score: 0.36 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.34) + Revenue growth (revenue_yoy_growth=0.05),"ROE solido=0.338, Crecimiento de ingresos=0.046, MSPR positivo=100.000, Balance neto insider positivo=0.989",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3375894076795877, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.046448238926343643, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 100.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.988889986174205, ""direction"": ""positive""}]"
2025Q4,TSCO,0.5686,Outperform,qualified_but_not_selected,False,162,bear,0.5741,Outperform,False,TSCO — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.34) + Revenue growth (revenue_yoy_growth=0.05),"ROE solido=0.338, Crecimiento de ingresos=0.046, MSPR positivo=100.000, Balance neto insider positivo=0.989",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3375894076795877, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.046448238926343643, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 100.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.988889986174205, ""direction"": ""positive""}]"
2025Q4,TSCO,0.5686,Outperform,qualified_but_not_selected,False,162,sentiment,0.416,Underperform,False,TSCO — Score: 0.42 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.34) + Revenue growth (revenue_yoy_growth=0.05),"ROE solido=0.338, Crecimiento de ingresos=0.046, MSPR positivo=100.000, Balance neto insider positivo=0.989",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3375894076795877, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.046448238926343643, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 100.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.988889986174205, ""direction"": ""positive""}]"
2025Q4,TSCO,0.5686,Outperform,qualified_but_not_selected,False,162,sector_rotation,0.2434,Underperform,False,TSCO — Score: 0.24 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.34) + Revenue growth (revenue_yoy_growth=0.05),"ROE solido=0.338, Crecimiento de ingresos=0.046, MSPR positivo=100.000, Balance neto insider positivo=0.989",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3375894076795877, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.046448238926343643, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 100.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.988889986174205, ""direction"": ""positive""}]"
2025Q4,TSCO,0.5686,Outperform,qualified_but_not_selected,False,162,meta_learner,0.5686,Outperform,False,TSCO — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.34) + Revenue growth (revenue_yoy_growth=0.05),"ROE solido=0.338, Crecimiento de ingresos=0.046, MSPR positivo=100.000, Balance neto insider positivo=0.989",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3375894076795877, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.046448238926343643, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 100.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.988889986174205, ""direction"": ""positive""}]"
2025Q4,AWK,0.5686,Outperform,qualified_but_not_selected,False,163,fundamental,0.6183,Outperform,False,AWK — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.42),"Sorpresa de EPS positiva=2.304, MSPR positivo=33.333, Balance neto insider positivo=1.000",Riesgo de liquidez=0.421,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.4209384323298074, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 2.3045, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.333333333333336, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,AWK,0.5686,Outperform,qualified_but_not_selected,False,163,valuation,0.4911,Underperform,False,AWK — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.42),"Sorpresa de EPS positiva=2.304, MSPR positivo=33.333, Balance neto insider positivo=1.000",Riesgo de liquidez=0.421,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.4209384323298074, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 2.3045, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.333333333333336, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,AWK,0.5686,Outperform,qualified_but_not_selected,False,163,momentum,0.4029,Underperform,False,AWK — Score: 0.40 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.42),"Sorpresa de EPS positiva=2.304, MSPR positivo=33.333, Balance neto insider positivo=1.000",Riesgo de liquidez=0.421,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.4209384323298074, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 2.3045, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.333333333333336, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,AWK,0.5686,Outperform,qualified_but_not_selected,False,163,bear,0.5493,Outperform,False,AWK — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.42),"Sorpresa de EPS positiva=2.304, MSPR positivo=33.333, Balance neto insider positivo=1.000",Riesgo de liquidez=0.421,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.4209384323298074, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 2.3045, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.333333333333336, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,AWK,0.5686,Outperform,qualified_but_not_selected,False,163,sentiment,0.4484,Underperform,False,AWK — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.42),"Sorpresa de EPS positiva=2.304, MSPR positivo=33.333, Balance neto insider positivo=1.000",Riesgo de liquidez=0.421,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.4209384323298074, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 2.3045, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.333333333333336, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q4,AWK,0.5686,Outperform,qualified_but_not_selected,False,163,sector_rotation,0.2962,Underperform,False,AWK — Score: 0.30 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.42),"Sorpresa de EPS positiva=2.304, MSPR positivo=33.333, Balance neto insider positivo=1.000",Riesgo de liquidez=0.421,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.4209384323298074, ""direction"": ""negative""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 2.3045, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.333333333333336, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
