fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2025Q3,ISRG,0.5602,Outperform,qualified_but_not_selected,False,191,sentiment,0.3734,Underperform,False,ISRG — Score: 0.37 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.29) + Revenue growth (revenue_yoy_growth=0.20),"Margen neto positivo=0.289, Crecimiento de ingresos=0.203, Sorpresa de EPS positiva=11.604, Beat rate consistente=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2890868027442792, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.20328163056018458, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 11.6037, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,ISRG,0.5602,Outperform,qualified_but_not_selected,False,191,sector_rotation,0.6552,Outperform,False,ISRG — Score: 0.66 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.29) + Revenue growth (revenue_yoy_growth=0.20),"Margen neto positivo=0.289, Crecimiento de ingresos=0.203, Sorpresa de EPS positiva=11.604, Beat rate consistente=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2890868027442792, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.20328163056018458, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 11.6037, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,ISRG,0.5602,Outperform,qualified_but_not_selected,False,191,meta_learner,0.5602,Outperform,False,ISRG — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.29) + Revenue growth (revenue_yoy_growth=0.20),"Margen neto positivo=0.289, Crecimiento de ingresos=0.203, Sorpresa de EPS positiva=11.604, Beat rate consistente=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2890868027442792, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.20328163056018458, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 11.6037, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,BR,0.5574,Outperform,qualified_but_not_selected,False,192,fundamental,0.5342,Outperform,False,BR — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.98),MSPR positivo=54.171,Riesgo de liquidez=0.976,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9763056092843329, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 54.171045666666664, ""direction"": ""positive""}]"
2025Q3,BR,0.5574,Outperform,qualified_but_not_selected,False,192,valuation,0.5216,Outperform,False,BR — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.98),MSPR positivo=54.171,Riesgo de liquidez=0.976,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9763056092843329, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 54.171045666666664, ""direction"": ""positive""}]"
2025Q3,BR,0.5574,Outperform,qualified_but_not_selected,False,192,momentum,0.4368,Underperform,False,BR — Score: 0.44 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.98),MSPR positivo=54.171,Riesgo de liquidez=0.976,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9763056092843329, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 54.171045666666664, ""direction"": ""positive""}]"
2025Q3,BR,0.5574,Outperform,qualified_but_not_selected,False,192,bear,0.5768,Outperform,False,BR — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.98),MSPR positivo=54.171,Riesgo de liquidez=0.976,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9763056092843329, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 54.171045666666664, ""direction"": ""positive""}]"
2025Q3,BR,0.5574,Outperform,qualified_but_not_selected,False,192,sentiment,0.5718,Outperform,False,BR — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.98),MSPR positivo=54.171,Riesgo de liquidez=0.976,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9763056092843329, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 54.171045666666664, ""direction"": ""positive""}]"
2025Q3,BR,0.5574,Outperform,qualified_but_not_selected,False,192,sector_rotation,0.4865,Underperform,False,BR — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.98),MSPR positivo=54.171,Riesgo de liquidez=0.976,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9763056092843329, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 54.171045666666664, ""direction"": ""positive""}]"
2025Q3,BR,0.5574,Outperform,qualified_but_not_selected,False,192,meta_learner,0.5574,Outperform,False,BR — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis) - Liquidity risk (current_ratio=0.98),MSPR positivo=54.171,Riesgo de liquidez=0.976,"[{""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9763056092843329, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 54.171045666666664, ""direction"": ""positive""}]"
2025Q3,APD,0.5558,Outperform,qualified_but_not_selected,False,193,fundamental,0.4166,Underperform,False,APD — Score: 0.42 (Underperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=2.179, MSPR positivo=57.718, Balance neto insider positivo=0.787",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 2.1792, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 57.71806266666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.7870072878301073, ""direction"": ""positive""}]"
2025Q3,APD,0.5558,Outperform,qualified_but_not_selected,False,193,valuation,0.4604,Underperform,False,APD — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=2.179, MSPR positivo=57.718, Balance neto insider positivo=0.787",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 2.1792, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 57.71806266666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.7870072878301073, ""direction"": ""positive""}]"
2025Q3,APD,0.5558,Outperform,qualified_but_not_selected,False,193,momentum,0.5015,Outperform,False,APD — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=2.179, MSPR positivo=57.718, Balance neto insider positivo=0.787",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 2.1792, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 57.71806266666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.7870072878301073, ""direction"": ""positive""}]"
2025Q3,APD,0.5558,Outperform,qualified_but_not_selected,False,193,bear,0.4459,Underperform,False,APD — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=2.179, MSPR positivo=57.718, Balance neto insider positivo=0.787",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 2.1792, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 57.71806266666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.7870072878301073, ""direction"": ""positive""}]"
2025Q3,APD,0.5558,Outperform,qualified_but_not_selected,False,193,sentiment,0.5572,Outperform,False,APD — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=2.179, MSPR positivo=57.718, Balance neto insider positivo=0.787",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 2.1792, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 57.71806266666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.7870072878301073, ""direction"": ""positive""}]"
2025Q3,APD,0.5558,Outperform,qualified_but_not_selected,False,193,sector_rotation,0.3737,Underperform,False,APD — Score: 0.37 (Underperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=2.179, MSPR positivo=57.718, Balance neto insider positivo=0.787",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 2.1792, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 57.71806266666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.7870072878301073, ""direction"": ""positive""}]"
2025Q3,APD,0.5558,Outperform,qualified_but_not_selected,False,193,meta_learner,0.5558,Outperform,False,APD — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis),"Sorpresa de EPS positiva=2.179, MSPR positivo=57.718, Balance neto insider positivo=0.787",,"[{""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 2.1792, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 57.71806266666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.7870072878301073, ""direction"": ""positive""}]"
2025Q3,SNPS,0.5548,Outperform,qualified_but_not_selected,False,194,fundamental,0.5235,Outperform,False,SNPS — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.21) - High debt vs EBITDA (debt_to_ebitda=6.94) + Revenue growth (revenue_yoy_growth=0.03),"Margen neto positivo=0.210, Crecimiento de ingresos=0.032, Sorpresa de EPS positiva=6.250, Beat rate consistente=1.000",Deuda elevada vs EBITDA=6.942,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2095107140487537, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 6.941685357479094, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.03165524778121598, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 6.2505, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,SNPS,0.5548,Outperform,qualified_but_not_selected,False,194,valuation,0.4443,Underperform,False,SNPS — Score: 0.44 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.21) - High debt vs EBITDA (debt_to_ebitda=6.94) + Revenue growth (revenue_yoy_growth=0.03),"Margen neto positivo=0.210, Crecimiento de ingresos=0.032, Sorpresa de EPS positiva=6.250, Beat rate consistente=1.000",Deuda elevada vs EBITDA=6.942,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2095107140487537, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 6.941685357479094, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.03165524778121598, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 6.2505, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,SNPS,0.5548,Outperform,qualified_but_not_selected,False,194,momentum,0.4572,Underperform,False,SNPS — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.21) - High debt vs EBITDA (debt_to_ebitda=6.94) + Revenue growth (revenue_yoy_growth=0.03),"Margen neto positivo=0.210, Crecimiento de ingresos=0.032, Sorpresa de EPS positiva=6.250, Beat rate consistente=1.000",Deuda elevada vs EBITDA=6.942,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2095107140487537, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 6.941685357479094, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.03165524778121598, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 6.2505, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,SNPS,0.5548,Outperform,qualified_but_not_selected,False,194,bear,0.5247,Outperform,False,SNPS — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.21) - High debt vs EBITDA (debt_to_ebitda=6.94) + Revenue growth (revenue_yoy_growth=0.03),"Margen neto positivo=0.210, Crecimiento de ingresos=0.032, Sorpresa de EPS positiva=6.250, Beat rate consistente=1.000",Deuda elevada vs EBITDA=6.942,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2095107140487537, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 6.941685357479094, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.03165524778121598, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 6.2505, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,SNPS,0.5548,Outperform,qualified_but_not_selected,False,194,sentiment,0.4164,Underperform,False,SNPS — Score: 0.42 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.21) - High debt vs EBITDA (debt_to_ebitda=6.94) + Revenue growth (revenue_yoy_growth=0.03),"Margen neto positivo=0.210, Crecimiento de ingresos=0.032, Sorpresa de EPS positiva=6.250, Beat rate consistente=1.000",Deuda elevada vs EBITDA=6.942,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2095107140487537, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 6.941685357479094, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.03165524778121598, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 6.2505, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,SNPS,0.5548,Outperform,qualified_but_not_selected,False,194,sector_rotation,0.5068,Outperform,False,SNPS — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.21) - High debt vs EBITDA (debt_to_ebitda=6.94) + Revenue growth (revenue_yoy_growth=0.03),"Margen neto positivo=0.210, Crecimiento de ingresos=0.032, Sorpresa de EPS positiva=6.250, Beat rate consistente=1.000",Deuda elevada vs EBITDA=6.942,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2095107140487537, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 6.941685357479094, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.03165524778121598, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 6.2505, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,SNPS,0.5548,Outperform,qualified_but_not_selected,False,194,meta_learner,0.5548,Outperform,False,SNPS — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.21) - High debt vs EBITDA (debt_to_ebitda=6.94) + Revenue growth (revenue_yoy_growth=0.03),"Margen neto positivo=0.210, Crecimiento de ingresos=0.032, Sorpresa de EPS positiva=6.250, Beat rate consistente=1.000",Deuda elevada vs EBITDA=6.942,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2095107140487537, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 6.941685357479094, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.03165524778121598, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 6.2505, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,MCD,0.5525,Outperform,qualified_but_not_selected,False,195,fundamental,0.4085,Underperform,False,MCD — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.32) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.322, Crecimiento de ingresos=0.011, Sorpresa de EPS positiva=0.409",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3219782795530901, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.011059325381151749, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.4092, ""direction"": ""positive""}]"
2025Q3,MCD,0.5525,Outperform,qualified_but_not_selected,False,195,valuation,0.55,Outperform,False,MCD — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.32) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.322, Crecimiento de ingresos=0.011, Sorpresa de EPS positiva=0.409",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3219782795530901, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.011059325381151749, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.4092, ""direction"": ""positive""}]"
2025Q3,MCD,0.5525,Outperform,qualified_but_not_selected,False,195,momentum,0.5305,Outperform,False,MCD — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.32) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.322, Crecimiento de ingresos=0.011, Sorpresa de EPS positiva=0.409",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3219782795530901, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.011059325381151749, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.4092, ""direction"": ""positive""}]"
2025Q3,MCD,0.5525,Outperform,qualified_but_not_selected,False,195,bear,0.4462,Underperform,False,MCD — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.32) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.322, Crecimiento de ingresos=0.011, Sorpresa de EPS positiva=0.409",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3219782795530901, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.011059325381151749, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.4092, ""direction"": ""positive""}]"
2025Q3,MCD,0.5525,Outperform,qualified_but_not_selected,False,195,sentiment,0.5174,Outperform,False,MCD — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.32) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.322, Crecimiento de ingresos=0.011, Sorpresa de EPS positiva=0.409",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3219782795530901, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.011059325381151749, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.4092, ""direction"": ""positive""}]"
2025Q3,MCD,0.5525,Outperform,qualified_but_not_selected,False,195,sector_rotation,0.6662,Outperform,False,MCD — Score: 0.67 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.32) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.322, Crecimiento de ingresos=0.011, Sorpresa de EPS positiva=0.409",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3219782795530901, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.011059325381151749, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.4092, ""direction"": ""positive""}]"
2025Q3,MCD,0.5525,Outperform,qualified_but_not_selected,False,195,meta_learner,0.5525,Outperform,False,MCD — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.32) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.322, Crecimiento de ingresos=0.011, Sorpresa de EPS positiva=0.409",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3219782795530901, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.011059325381151749, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 0.4092, ""direction"": ""positive""}]"
