fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2024Q1,AMD,0.5765,Outperform,qualified_but_not_selected,False,176,valuation,0.5638,Outperform,False,AMD — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.82),Crecimiento de ingresos=0.824,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8235908981265578, ""direction"": ""positive""}]"
2024Q1,AMD,0.5765,Outperform,qualified_but_not_selected,False,176,momentum,0.5835,Outperform,False,AMD — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.82),Crecimiento de ingresos=0.824,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8235908981265578, ""direction"": ""positive""}]"
2024Q1,AMD,0.5765,Outperform,qualified_but_not_selected,False,176,bear,0.4881,Underperform,False,AMD — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.82),Crecimiento de ingresos=0.824,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8235908981265578, ""direction"": ""positive""}]"
2024Q1,AMD,0.5765,Outperform,qualified_but_not_selected,False,176,sector_rotation,0.6273,Outperform,False,AMD — Score: 0.63 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.82),Crecimiento de ingresos=0.824,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8235908981265578, ""direction"": ""positive""}]"
2024Q1,AMD,0.5765,Outperform,qualified_but_not_selected,False,176,meta_learner,0.5765,Outperform,False,AMD — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.82),Crecimiento de ingresos=0.824,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8235908981265578, ""direction"": ""positive""}]"
2024Q1,IEX,0.5764,Outperform,qualified_but_not_selected,False,177,fundamental,0.547,Outperform,False,IEX — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.05),"Margen neto positivo=0.196, Crecimiento de ingresos=0.048, MSPR positivo=97.998, Balance neto insider positivo=0.851",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1961770623742454, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.04799257759784076, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 97.99849666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8507239607659972, ""direction"": ""positive""}]"
2024Q1,IEX,0.5764,Outperform,qualified_but_not_selected,False,177,valuation,0.5038,Outperform,False,IEX — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.05),"Margen neto positivo=0.196, Crecimiento de ingresos=0.048, MSPR positivo=97.998, Balance neto insider positivo=0.851",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1961770623742454, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.04799257759784076, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 97.99849666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8507239607659972, ""direction"": ""positive""}]"
2024Q1,IEX,0.5764,Outperform,qualified_but_not_selected,False,177,momentum,0.4619,Underperform,False,IEX — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.05),"Margen neto positivo=0.196, Crecimiento de ingresos=0.048, MSPR positivo=97.998, Balance neto insider positivo=0.851",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1961770623742454, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.04799257759784076, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 97.99849666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8507239607659972, ""direction"": ""positive""}]"
2024Q1,IEX,0.5764,Outperform,qualified_but_not_selected,False,177,bear,0.514,Outperform,False,IEX — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.05),"Margen neto positivo=0.196, Crecimiento de ingresos=0.048, MSPR positivo=97.998, Balance neto insider positivo=0.851",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1961770623742454, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.04799257759784076, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 97.99849666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8507239607659972, ""direction"": ""positive""}]"
2024Q1,IEX,0.5764,Outperform,qualified_but_not_selected,False,177,sector_rotation,0.6455,Outperform,False,IEX — Score: 0.65 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.05),"Margen neto positivo=0.196, Crecimiento de ingresos=0.048, MSPR positivo=97.998, Balance neto insider positivo=0.851",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1961770623742454, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.04799257759784076, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 97.99849666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8507239607659972, ""direction"": ""positive""}]"
2024Q1,IEX,0.5764,Outperform,qualified_but_not_selected,False,177,meta_learner,0.5764,Outperform,False,IEX — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.05),"Margen neto positivo=0.196, Crecimiento de ingresos=0.048, MSPR positivo=97.998, Balance neto insider positivo=0.851",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1961770623742454, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.04799257759784076, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 97.99849666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8507239607659972, ""direction"": ""positive""}]"
2024Q1,BK,0.5756,Outperform,qualified_but_not_selected,False,178,fundamental,0.4846,Underperform,False,BK — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=14.567, Balance neto insider positivo=0.416",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.567379, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4156720677832042, ""direction"": ""positive""}]"
2024Q1,BK,0.5756,Outperform,qualified_but_not_selected,False,178,valuation,0.4705,Underperform,False,BK — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=14.567, Balance neto insider positivo=0.416",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.567379, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4156720677832042, ""direction"": ""positive""}]"
2024Q1,BK,0.5756,Outperform,qualified_but_not_selected,False,178,momentum,0.4926,Underperform,False,BK — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=14.567, Balance neto insider positivo=0.416",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.567379, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4156720677832042, ""direction"": ""positive""}]"
2024Q1,BK,0.5756,Outperform,qualified_but_not_selected,False,178,bear,0.4614,Underperform,False,BK — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=14.567, Balance neto insider positivo=0.416",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.567379, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4156720677832042, ""direction"": ""positive""}]"
2024Q1,BK,0.5756,Outperform,qualified_but_not_selected,False,178,sector_rotation,0.7267,Outperform,False,BK — Score: 0.73 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=14.567, Balance neto insider positivo=0.416",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.567379, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4156720677832042, ""direction"": ""positive""}]"
2024Q1,BK,0.5756,Outperform,qualified_but_not_selected,False,178,meta_learner,0.5756,Outperform,False,BK — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=14.567, Balance neto insider positivo=0.416",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.567379, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4156720677832042, ""direction"": ""positive""}]"
2024Q1,BAC,0.5735,Outperform,qualified_but_not_selected,False,179,fundamental,0.4628,Underperform,False,BAC — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.31) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.305, Crecimiento de ingresos=0.088, Balance neto insider positivo=0.370",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3050168358956957, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.08810247379931267, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.37022893664620365, ""direction"": ""positive""}]"
2024Q1,BAC,0.5735,Outperform,qualified_but_not_selected,False,179,valuation,0.5085,Outperform,False,BAC — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.31) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.305, Crecimiento de ingresos=0.088, Balance neto insider positivo=0.370",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3050168358956957, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.08810247379931267, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.37022893664620365, ""direction"": ""positive""}]"
2024Q1,BAC,0.5735,Outperform,qualified_but_not_selected,False,179,momentum,0.4913,Underperform,False,BAC — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.31) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.305, Crecimiento de ingresos=0.088, Balance neto insider positivo=0.370",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3050168358956957, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.08810247379931267, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.37022893664620365, ""direction"": ""positive""}]"
2024Q1,BAC,0.5735,Outperform,qualified_but_not_selected,False,179,bear,0.419,Underperform,False,BAC — Score: 0.42 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.31) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.305, Crecimiento de ingresos=0.088, Balance neto insider positivo=0.370",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3050168358956957, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.08810247379931267, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.37022893664620365, ""direction"": ""positive""}]"
2024Q1,BAC,0.5735,Outperform,qualified_but_not_selected,False,179,sector_rotation,0.6507,Outperform,False,BAC — Score: 0.65 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.31) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.305, Crecimiento de ingresos=0.088, Balance neto insider positivo=0.370",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3050168358956957, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.08810247379931267, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.37022893664620365, ""direction"": ""positive""}]"
2024Q1,BAC,0.5735,Outperform,qualified_but_not_selected,False,179,meta_learner,0.5735,Outperform,False,BAC — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.31) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.305, Crecimiento de ingresos=0.088, Balance neto insider positivo=0.370",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3050168358956957, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.08810247379931267, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.37022893664620365, ""direction"": ""positive""}]"
2024Q1,AMGN,0.5724,Outperform,qualified_but_not_selected,False,180,fundamental,0.5502,Outperform,False,AMGN — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.57) + Revenue growth (revenue_yoy_growth=0.10),"Margen neto positivo=0.572, Crecimiento de ingresos=0.101, Balance neto insider positivo=0.817",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5721818181818182, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.10064589976289756, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8165814877910278, ""direction"": ""positive""}]"
2024Q1,AMGN,0.5724,Outperform,qualified_but_not_selected,False,180,valuation,0.45,Underperform,False,AMGN — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.57) + Revenue growth (revenue_yoy_growth=0.10),"Margen neto positivo=0.572, Crecimiento de ingresos=0.101, Balance neto insider positivo=0.817",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5721818181818182, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.10064589976289756, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8165814877910278, ""direction"": ""positive""}]"
2024Q1,AMGN,0.5724,Outperform,qualified_but_not_selected,False,180,momentum,0.4858,Underperform,False,AMGN — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.57) + Revenue growth (revenue_yoy_growth=0.10),"Margen neto positivo=0.572, Crecimiento de ingresos=0.101, Balance neto insider positivo=0.817",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5721818181818182, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.10064589976289756, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8165814877910278, ""direction"": ""positive""}]"
2024Q1,AMGN,0.5724,Outperform,qualified_but_not_selected,False,180,bear,0.5302,Outperform,False,AMGN — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.57) + Revenue growth (revenue_yoy_growth=0.10),"Margen neto positivo=0.572, Crecimiento de ingresos=0.101, Balance neto insider positivo=0.817",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5721818181818182, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.10064589976289756, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8165814877910278, ""direction"": ""positive""}]"
2024Q1,AMGN,0.5724,Outperform,qualified_but_not_selected,False,180,sector_rotation,0.6273,Outperform,False,AMGN — Score: 0.63 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.57) + Revenue growth (revenue_yoy_growth=0.10),"Margen neto positivo=0.572, Crecimiento de ingresos=0.101, Balance neto insider positivo=0.817",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5721818181818182, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.10064589976289756, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8165814877910278, ""direction"": ""positive""}]"
2024Q1,AMGN,0.5724,Outperform,qualified_but_not_selected,False,180,meta_learner,0.5724,Outperform,False,AMGN — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.57) + Revenue growth (revenue_yoy_growth=0.10),"Margen neto positivo=0.572, Crecimiento de ingresos=0.101, Balance neto insider positivo=0.817",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5721818181818182, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.10064589976289756, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8165814877910278, ""direction"": ""positive""}]"
2024Q1,FITB,0.5704,Outperform,qualified_but_not_selected,False,181,fundamental,0.4726,Underperform,False,FITB — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=41.144, Balance neto insider positivo=0.800",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 41.14440866666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8002007061137494, ""direction"": ""positive""}]"
2024Q1,FITB,0.5704,Outperform,qualified_but_not_selected,False,181,valuation,0.4693,Underperform,False,FITB — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=41.144, Balance neto insider positivo=0.800",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 41.14440866666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8002007061137494, ""direction"": ""positive""}]"
2024Q1,FITB,0.5704,Outperform,qualified_but_not_selected,False,181,momentum,0.537,Outperform,False,FITB — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=41.144, Balance neto insider positivo=0.800",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 41.14440866666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8002007061137494, ""direction"": ""positive""}]"
2024Q1,FITB,0.5704,Outperform,qualified_but_not_selected,False,181,bear,0.4354,Underperform,False,FITB — Score: 0.44 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=41.144, Balance neto insider positivo=0.800",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 41.14440866666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8002007061137494, ""direction"": ""positive""}]"
2024Q1,FITB,0.5704,Outperform,qualified_but_not_selected,False,181,sector_rotation,0.6507,Outperform,False,FITB — Score: 0.65 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=41.144, Balance neto insider positivo=0.800",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 41.14440866666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8002007061137494, ""direction"": ""positive""}]"
2024Q1,FITB,0.5704,Outperform,qualified_but_not_selected,False,181,meta_learner,0.5704,Outperform,False,FITB — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=41.144, Balance neto insider positivo=0.800",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 41.14440866666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8002007061137494, ""direction"": ""positive""}]"
2024Q1,SNPS,0.5692,Outperform,below_threshold,False,182,fundamental,0.4973,Underperform,False,SNPS — Score: 0.50 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.19) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.185, Crecimiento de ingresos=0.007, Balance neto insider positivo=0.342",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1853515008447773, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.006717553157293369, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.341693292404609, ""direction"": ""positive""}]"
2024Q1,SNPS,0.5692,Outperform,below_threshold,False,182,valuation,0.4393,Underperform,False,SNPS — Score: 0.44 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.19) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.185, Crecimiento de ingresos=0.007, Balance neto insider positivo=0.342",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1853515008447773, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.006717553157293369, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.341693292404609, ""direction"": ""positive""}]"
2024Q1,SNPS,0.5692,Outperform,below_threshold,False,182,momentum,0.5197,Outperform,False,SNPS — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.19) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.185, Crecimiento de ingresos=0.007, Balance neto insider positivo=0.342",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1853515008447773, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.006717553157293369, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.341693292404609, ""direction"": ""positive""}]"
