fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2025Q1,FTNT,0.5942,Outperform,qualified_but_not_selected,False,172,valuation,0.5436,Outperform,False,FTNT — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=1.34) + Positive net margin (net_margin=0.28) + Revenue growth (revenue_yoy_growth=0.10) - RSI overbought (rsi_14=76.68),"ROE solido=1.342, Margen neto positivo=0.284, Crecimiento de ingresos=0.104",RSI sobrecomprado=76.679,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 1.3423631758616892, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2837721442372605, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.10437822968352316, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 76.67948728856133, ""direction"": ""negative""}]"
2025Q1,FTNT,0.5942,Outperform,qualified_but_not_selected,False,172,momentum,0.5286,Outperform,False,FTNT — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=1.34) + Positive net margin (net_margin=0.28) + Revenue growth (revenue_yoy_growth=0.10) - RSI overbought (rsi_14=76.68),"ROE solido=1.342, Margen neto positivo=0.284, Crecimiento de ingresos=0.104",RSI sobrecomprado=76.679,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 1.3423631758616892, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2837721442372605, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.10437822968352316, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 76.67948728856133, ""direction"": ""negative""}]"
2025Q1,FTNT,0.5942,Outperform,qualified_but_not_selected,False,172,bear,0.6108,Outperform,False,FTNT — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=1.34) + Positive net margin (net_margin=0.28) + Revenue growth (revenue_yoy_growth=0.10) - RSI overbought (rsi_14=76.68),"ROE solido=1.342, Margen neto positivo=0.284, Crecimiento de ingresos=0.104",RSI sobrecomprado=76.679,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 1.3423631758616892, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2837721442372605, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.10437822968352316, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 76.67948728856133, ""direction"": ""negative""}]"
2025Q1,FTNT,0.5942,Outperform,qualified_but_not_selected,False,172,sector_rotation,0.5846,Outperform,False,FTNT — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=1.34) + Positive net margin (net_margin=0.28) + Revenue growth (revenue_yoy_growth=0.10) - RSI overbought (rsi_14=76.68),"ROE solido=1.342, Margen neto positivo=0.284, Crecimiento de ingresos=0.104",RSI sobrecomprado=76.679,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 1.3423631758616892, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2837721442372605, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.10437822968352316, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 76.67948728856133, ""direction"": ""negative""}]"
2025Q1,FTNT,0.5942,Outperform,qualified_but_not_selected,False,172,meta_learner,0.5942,Outperform,False,FTNT — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=1.34) + Positive net margin (net_margin=0.28) + Revenue growth (revenue_yoy_growth=0.10) - RSI overbought (rsi_14=76.68),"ROE solido=1.342, Margen neto positivo=0.284, Crecimiento de ingresos=0.104",RSI sobrecomprado=76.679,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 1.3423631758616892, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2837721442372605, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.10437822968352316, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 76.67948728856133, ""direction"": ""negative""}]"
2025Q1,FIS,0.5933,Outperform,qualified_but_not_selected,False,173,fundamental,0.481,Underperform,False,FIS — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.29) - Liquidity risk (current_ratio=0.85) + Revenue growth (revenue_yoy_growth=0.42),"Margen neto positivo=0.292, Crecimiento de ingresos=0.416, MSPR positivo=43.742, Balance neto insider positivo=1.000",Riesgo de liquidez=0.851,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2924352331606217, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8510009845749918, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4155765503875969, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 43.7424152, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,FIS,0.5933,Outperform,qualified_but_not_selected,False,173,valuation,0.4766,Underperform,False,FIS — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.29) - Liquidity risk (current_ratio=0.85) + Revenue growth (revenue_yoy_growth=0.42),"Margen neto positivo=0.292, Crecimiento de ingresos=0.416, MSPR positivo=43.742, Balance neto insider positivo=1.000",Riesgo de liquidez=0.851,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2924352331606217, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8510009845749918, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4155765503875969, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 43.7424152, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,FIS,0.5933,Outperform,qualified_but_not_selected,False,173,momentum,0.4733,Underperform,False,FIS — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.29) - Liquidity risk (current_ratio=0.85) + Revenue growth (revenue_yoy_growth=0.42),"Margen neto positivo=0.292, Crecimiento de ingresos=0.416, MSPR positivo=43.742, Balance neto insider positivo=1.000",Riesgo de liquidez=0.851,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2924352331606217, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8510009845749918, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4155765503875969, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 43.7424152, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,FIS,0.5933,Outperform,qualified_but_not_selected,False,173,bear,0.5857,Outperform,False,FIS — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.29) - Liquidity risk (current_ratio=0.85) + Revenue growth (revenue_yoy_growth=0.42),"Margen neto positivo=0.292, Crecimiento de ingresos=0.416, MSPR positivo=43.742, Balance neto insider positivo=1.000",Riesgo de liquidez=0.851,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2924352331606217, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8510009845749918, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4155765503875969, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 43.7424152, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,FIS,0.5933,Outperform,qualified_but_not_selected,False,173,sector_rotation,0.6777,Outperform,False,FIS — Score: 0.68 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.29) - Liquidity risk (current_ratio=0.85) + Revenue growth (revenue_yoy_growth=0.42),"Margen neto positivo=0.292, Crecimiento de ingresos=0.416, MSPR positivo=43.742, Balance neto insider positivo=1.000",Riesgo de liquidez=0.851,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2924352331606217, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8510009845749918, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4155765503875969, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 43.7424152, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,FIS,0.5933,Outperform,qualified_but_not_selected,False,173,meta_learner,0.5933,Outperform,False,FIS — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.29) - Liquidity risk (current_ratio=0.85) + Revenue growth (revenue_yoy_growth=0.42),"Margen neto positivo=0.292, Crecimiento de ingresos=0.416, MSPR positivo=43.742, Balance neto insider positivo=1.000",Riesgo de liquidez=0.851,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2924352331606217, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8510009845749918, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.4155765503875969, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 43.7424152, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,CRM,0.5927,Outperform,qualified_but_not_selected,False,174,fundamental,0.4873,Underperform,False,CRM — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.161, Crecimiento de ingresos=0.091",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1608845244068525, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0912006257332812, ""direction"": ""positive""}]"
2025Q1,CRM,0.5927,Outperform,qualified_but_not_selected,False,174,valuation,0.5031,Outperform,False,CRM — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.161, Crecimiento de ingresos=0.091",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1608845244068525, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0912006257332812, ""direction"": ""positive""}]"
2025Q1,CRM,0.5927,Outperform,qualified_but_not_selected,False,174,momentum,0.5367,Outperform,False,CRM — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.161, Crecimiento de ingresos=0.091",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1608845244068525, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0912006257332812, ""direction"": ""positive""}]"
2025Q1,CRM,0.5927,Outperform,qualified_but_not_selected,False,174,bear,0.6004,Outperform,False,CRM — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.161, Crecimiento de ingresos=0.091",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1608845244068525, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0912006257332812, ""direction"": ""positive""}]"
2025Q1,CRM,0.5927,Outperform,qualified_but_not_selected,False,174,sector_rotation,0.5846,Outperform,False,CRM — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.161, Crecimiento de ingresos=0.091",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1608845244068525, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0912006257332812, ""direction"": ""positive""}]"
2025Q1,CRM,0.5927,Outperform,qualified_but_not_selected,False,174,meta_learner,0.5927,Outperform,False,CRM — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) + Revenue growth (revenue_yoy_growth=0.09),"Margen neto positivo=0.161, Crecimiento de ingresos=0.091",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1608845244068525, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0912006257332812, ""direction"": ""positive""}]"
2025Q1,ROK,0.5919,Outperform,qualified_but_not_selected,False,175,fundamental,0.4907,Underperform,False,ROK — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=17.386, Balance neto insider positivo=0.328",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 17.385512000000002, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3278945134245994, ""direction"": ""positive""}]"
2025Q1,ROK,0.5919,Outperform,qualified_but_not_selected,False,175,valuation,0.5021,Outperform,False,ROK — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=17.386, Balance neto insider positivo=0.328",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 17.385512000000002, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3278945134245994, ""direction"": ""positive""}]"
2025Q1,ROK,0.5919,Outperform,qualified_but_not_selected,False,175,momentum,0.4988,Underperform,False,ROK — Score: 0.50 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=17.386, Balance neto insider positivo=0.328",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 17.385512000000002, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3278945134245994, ""direction"": ""positive""}]"
2025Q1,ROK,0.5919,Outperform,qualified_but_not_selected,False,175,bear,0.6514,Outperform,False,ROK — Score: 0.65 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=17.386, Balance neto insider positivo=0.328",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 17.385512000000002, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3278945134245994, ""direction"": ""positive""}]"
2025Q1,ROK,0.5919,Outperform,qualified_but_not_selected,False,175,sector_rotation,0.7603,Outperform,False,ROK — Score: 0.76 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=17.386, Balance neto insider positivo=0.328",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 17.385512000000002, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3278945134245994, ""direction"": ""positive""}]"
2025Q1,ROK,0.5919,Outperform,qualified_but_not_selected,False,175,meta_learner,0.5919,Outperform,False,ROK — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=17.386, Balance neto insider positivo=0.328",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 17.385512000000002, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3278945134245994, ""direction"": ""positive""}]"
2025Q1,GD,0.5913,Outperform,qualified_but_not_selected,False,176,fundamental,0.5239,Outperform,False,GD — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis),Score del agente fundamental=0.524,,"[{""feature"": ""fundamental_score"", ""description"": ""Score del agente fundamental"", ""shap_value"": 0.0, ""raw_value"": 0.5238521843436134, ""direction"": ""positive""}]"
2025Q1,GD,0.5913,Outperform,qualified_but_not_selected,False,176,valuation,0.4729,Underperform,False,GD — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis),,Score del agente valuation=0.473,"[{""feature"": ""valuation_score"", ""description"": ""Score del agente valuation"", ""shap_value"": 0.0, ""raw_value"": 0.4729440806154645, ""direction"": ""negative""}]"
2025Q1,GD,0.5913,Outperform,qualified_but_not_selected,False,176,momentum,0.4572,Underperform,False,GD — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis),,Score del agente momentum=0.457,"[{""feature"": ""momentum_score"", ""description"": ""Score del agente momentum"", ""shap_value"": 0.0, ""raw_value"": 0.4572479352522262, ""direction"": ""negative""}]"
2025Q1,GD,0.5913,Outperform,qualified_but_not_selected,False,176,bear,0.5841,Outperform,False,GD — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis),Score del agente bear=0.584,,"[{""feature"": ""bear_score"", ""description"": ""Score del agente bear"", ""shap_value"": 0.0, ""raw_value"": 0.5841121235590991, ""direction"": ""positive""}]"
2025Q1,GD,0.5913,Outperform,qualified_but_not_selected,False,176,sector_rotation,0.6974,Outperform,False,GD — Score: 0.70 (Outperform) (Rule-based explanation — install shap for full analysis),Score del agente sector_rotation=0.697,,"[{""feature"": ""sector_rotation_score"", ""description"": ""Score del agente sector_rotation"", ""shap_value"": 0.0, ""raw_value"": 0.6974251237430968, ""direction"": ""positive""}]"
2025Q1,GD,0.5913,Outperform,qualified_but_not_selected,False,176,meta_learner,0.5913,Outperform,False,GD — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis),Score del agente meta_learner=0.591,,"[{""feature"": ""meta_learner_score"", ""description"": ""Score del agente meta_learner"", ""shap_value"": 0.0, ""raw_value"": 0.5912638478317598, ""direction"": ""positive""}]"
2025Q1,KLAC,0.5908,Outperform,qualified_but_not_selected,False,177,fundamental,0.5175,Outperform,False,KLAC — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.49) + Positive net margin (net_margin=0.30) + Revenue growth (revenue_yoy_growth=0.21),"ROE solido=0.494, Margen neto positivo=0.299, Crecimiento de ingresos=0.212",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4938914212080794, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2991315884449695, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2118708793897719, ""direction"": ""positive""}]"
2025Q1,KLAC,0.5908,Outperform,qualified_but_not_selected,False,177,valuation,0.5414,Outperform,False,KLAC — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.49) + Positive net margin (net_margin=0.30) + Revenue growth (revenue_yoy_growth=0.21),"ROE solido=0.494, Margen neto positivo=0.299, Crecimiento de ingresos=0.212",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4938914212080794, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2991315884449695, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2118708793897719, ""direction"": ""positive""}]"
2025Q1,KLAC,0.5908,Outperform,qualified_but_not_selected,False,177,momentum,0.4952,Underperform,False,KLAC — Score: 0.50 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.49) + Positive net margin (net_margin=0.30) + Revenue growth (revenue_yoy_growth=0.21),"ROE solido=0.494, Margen neto positivo=0.299, Crecimiento de ingresos=0.212",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4938914212080794, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2991315884449695, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2118708793897719, ""direction"": ""positive""}]"
2025Q1,KLAC,0.5908,Outperform,qualified_but_not_selected,False,177,bear,0.6034,Outperform,False,KLAC — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.49) + Positive net margin (net_margin=0.30) + Revenue growth (revenue_yoy_growth=0.21),"ROE solido=0.494, Margen neto positivo=0.299, Crecimiento de ingresos=0.212",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4938914212080794, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2991315884449695, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2118708793897719, ""direction"": ""positive""}]"
2025Q1,KLAC,0.5908,Outperform,qualified_but_not_selected,False,177,sector_rotation,0.5846,Outperform,False,KLAC — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.49) + Positive net margin (net_margin=0.30) + Revenue growth (revenue_yoy_growth=0.21),"ROE solido=0.494, Margen neto positivo=0.299, Crecimiento de ingresos=0.212",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4938914212080794, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2991315884449695, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2118708793897719, ""direction"": ""positive""}]"
2025Q1,KLAC,0.5908,Outperform,qualified_but_not_selected,False,177,meta_learner,0.5908,Outperform,False,KLAC — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.49) + Positive net margin (net_margin=0.30) + Revenue growth (revenue_yoy_growth=0.21),"ROE solido=0.494, Margen neto positivo=0.299, Crecimiento de ingresos=0.212",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4938914212080794, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2991315884449695, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2118708793897719, ""direction"": ""positive""}]"
2025Q1,TMO,0.5827,Outperform,qualified_but_not_selected,False,178,fundamental,0.4902,Underperform,False,TMO — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14),Margen neto positivo=0.143,,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1430885529157667, ""direction"": ""positive""}]"
