fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2020Q1,MCO,0.5853,Outperform,qualified_but_not_selected,False,155,sector_rotation,0.7066,Outperform,False,MCO — Score: 0.71 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=2.25) + Positive net margin (net_margin=0.30) + Revenue growth (revenue_yoy_growth=0.06) - RSI overbought (rsi_14=76.61),"ROE solido=2.248, Margen neto positivo=0.295, Crecimiento de ingresos=0.063",RSI sobrecomprado=76.615,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 2.2484130342784594, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2954785607029642, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.06314669189380949, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 76.61450325800296, ""direction"": ""negative""}]"
2020Q1,MCO,0.5853,Outperform,qualified_but_not_selected,False,155,meta_learner,0.5853,Outperform,False,MCO — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=2.25) + Positive net margin (net_margin=0.30) + Revenue growth (revenue_yoy_growth=0.06) - RSI overbought (rsi_14=76.61),"ROE solido=2.248, Margen neto positivo=0.295, Crecimiento de ingresos=0.063",RSI sobrecomprado=76.615,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 2.2484130342784594, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2954785607029642, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.06314669189380949, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 76.61450325800296, ""direction"": ""negative""}]"
2020Q1,MA,0.5803,Outperform,qualified_but_not_selected,False,156,fundamental,0.4613,Underperform,False,MA — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=72.58),,RSI sobrecomprado=72.582,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 72.58190714017769, ""direction"": ""negative""}]"
2020Q1,MA,0.5803,Outperform,qualified_but_not_selected,False,156,valuation,0.4994,Underperform,False,MA — Score: 0.50 (Underperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=72.58),,RSI sobrecomprado=72.582,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 72.58190714017769, ""direction"": ""negative""}]"
2020Q1,MA,0.5803,Outperform,qualified_but_not_selected,False,156,momentum,0.5309,Outperform,False,MA — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=72.58),,RSI sobrecomprado=72.582,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 72.58190714017769, ""direction"": ""negative""}]"
2020Q1,MA,0.5803,Outperform,qualified_but_not_selected,False,156,bear,0.46,Underperform,False,MA — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=72.58),,RSI sobrecomprado=72.582,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 72.58190714017769, ""direction"": ""negative""}]"
2020Q1,MA,0.5803,Outperform,qualified_but_not_selected,False,156,sector_rotation,0.7066,Outperform,False,MA — Score: 0.71 (Outperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=72.58),,RSI sobrecomprado=72.582,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 72.58190714017769, ""direction"": ""negative""}]"
2020Q1,MA,0.5803,Outperform,qualified_but_not_selected,False,156,meta_learner,0.5803,Outperform,False,MA — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=72.58),,RSI sobrecomprado=72.582,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 72.58190714017769, ""direction"": ""negative""}]"
2020Q1,PAYX,0.5791,Outperform,qualified_but_not_selected,False,157,fundamental,0.4496,Underperform,False,PAYX — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.20) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=0.15),"ROE solido=0.204, Margen neto positivo=0.264, Crecimiento de ingresos=0.152",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2035105472094652, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2637312755333636, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.15159435441714583, ""direction"": ""positive""}]"
2020Q1,PAYX,0.5791,Outperform,qualified_but_not_selected,False,157,valuation,0.5296,Outperform,False,PAYX — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.20) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=0.15),"ROE solido=0.204, Margen neto positivo=0.264, Crecimiento de ingresos=0.152",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2035105472094652, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2637312755333636, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.15159435441714583, ""direction"": ""positive""}]"
2020Q1,PAYX,0.5791,Outperform,qualified_but_not_selected,False,157,momentum,0.4488,Underperform,False,PAYX — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.20) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=0.15),"ROE solido=0.204, Margen neto positivo=0.264, Crecimiento de ingresos=0.152",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2035105472094652, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2637312755333636, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.15159435441714583, ""direction"": ""positive""}]"
2020Q1,PAYX,0.5791,Outperform,qualified_but_not_selected,False,157,bear,0.4826,Underperform,False,PAYX — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.20) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=0.15),"ROE solido=0.204, Margen neto positivo=0.264, Crecimiento de ingresos=0.152",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2035105472094652, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2637312755333636, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.15159435441714583, ""direction"": ""positive""}]"
2020Q1,PAYX,0.5791,Outperform,qualified_but_not_selected,False,157,sector_rotation,0.6649,Outperform,False,PAYX — Score: 0.66 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.20) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=0.15),"ROE solido=0.204, Margen neto positivo=0.264, Crecimiento de ingresos=0.152",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2035105472094652, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2637312755333636, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.15159435441714583, ""direction"": ""positive""}]"
2020Q1,PAYX,0.5791,Outperform,qualified_but_not_selected,False,157,meta_learner,0.5791,Outperform,False,PAYX — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.20) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=0.15),"ROE solido=0.204, Margen neto positivo=0.264, Crecimiento de ingresos=0.152",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2035105472094652, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2637312755333636, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.15159435441714583, ""direction"": ""positive""}]"
2020Q1,BAC,0.5785,Outperform,qualified_but_not_selected,False,158,fundamental,0.5048,Outperform,False,BAC — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.30) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.297, Crecimiento de ingresos=0.006",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2966252993686044, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005604939352804659, ""direction"": ""positive""}]"
2020Q1,BAC,0.5785,Outperform,qualified_but_not_selected,False,158,valuation,0.4641,Underperform,False,BAC — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.30) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.297, Crecimiento de ingresos=0.006",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2966252993686044, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005604939352804659, ""direction"": ""positive""}]"
2020Q1,BAC,0.5785,Outperform,qualified_but_not_selected,False,158,momentum,0.4961,Underperform,False,BAC — Score: 0.50 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.30) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.297, Crecimiento de ingresos=0.006",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2966252993686044, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005604939352804659, ""direction"": ""positive""}]"
2020Q1,BAC,0.5785,Outperform,qualified_but_not_selected,False,158,bear,0.4822,Underperform,False,BAC — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.30) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.297, Crecimiento de ingresos=0.006",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2966252993686044, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005604939352804659, ""direction"": ""positive""}]"
2020Q1,BAC,0.5785,Outperform,qualified_but_not_selected,False,158,sector_rotation,0.3182,Underperform,False,BAC — Score: 0.32 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.30) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.297, Crecimiento de ingresos=0.006",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2966252993686044, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005604939352804659, ""direction"": ""positive""}]"
2020Q1,BAC,0.5785,Outperform,qualified_but_not_selected,False,158,meta_learner,0.5785,Outperform,False,BAC — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.30) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.297, Crecimiento de ingresos=0.006",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2966252993686044, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005604939352804659, ""direction"": ""positive""}]"
2020Q1,CCL,0.576,Outperform,qualified_but_not_selected,False,159,fundamental,0.4706,Underperform,False,CCL — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) - Liquidity risk (current_ratio=0.30) + Revenue growth (revenue_yoy_growth=0.11),"Margen neto positivo=0.160, Crecimiento de ingresos=0.112, Balance neto insider positivo=0.161",Riesgo de liquidez=0.304,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1600074798977747, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.3036274070756829, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.11216637781629116, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.16118231380704887, ""direction"": ""positive""}]"
2020Q1,CCL,0.576,Outperform,qualified_but_not_selected,False,159,valuation,0.4659,Underperform,False,CCL — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) - Liquidity risk (current_ratio=0.30) + Revenue growth (revenue_yoy_growth=0.11),"Margen neto positivo=0.160, Crecimiento de ingresos=0.112, Balance neto insider positivo=0.161",Riesgo de liquidez=0.304,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1600074798977747, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.3036274070756829, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.11216637781629116, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.16118231380704887, ""direction"": ""positive""}]"
2020Q1,CCL,0.576,Outperform,qualified_but_not_selected,False,159,momentum,0.5285,Outperform,False,CCL — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) - Liquidity risk (current_ratio=0.30) + Revenue growth (revenue_yoy_growth=0.11),"Margen neto positivo=0.160, Crecimiento de ingresos=0.112, Balance neto insider positivo=0.161",Riesgo de liquidez=0.304,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1600074798977747, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.3036274070756829, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.11216637781629116, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.16118231380704887, ""direction"": ""positive""}]"
2020Q1,CCL,0.576,Outperform,qualified_but_not_selected,False,159,bear,0.5567,Outperform,False,CCL — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) - Liquidity risk (current_ratio=0.30) + Revenue growth (revenue_yoy_growth=0.11),"Margen neto positivo=0.160, Crecimiento de ingresos=0.112, Balance neto insider positivo=0.161",Riesgo de liquidez=0.304,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1600074798977747, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.3036274070756829, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.11216637781629116, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.16118231380704887, ""direction"": ""positive""}]"
2020Q1,CCL,0.576,Outperform,qualified_but_not_selected,False,159,sector_rotation,0.5742,Outperform,False,CCL — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) - Liquidity risk (current_ratio=0.30) + Revenue growth (revenue_yoy_growth=0.11),"Margen neto positivo=0.160, Crecimiento de ingresos=0.112, Balance neto insider positivo=0.161",Riesgo de liquidez=0.304,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1600074798977747, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.3036274070756829, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.11216637781629116, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.16118231380704887, ""direction"": ""positive""}]"
2020Q1,CCL,0.576,Outperform,qualified_but_not_selected,False,159,meta_learner,0.576,Outperform,False,CCL — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.16) - Liquidity risk (current_ratio=0.30) + Revenue growth (revenue_yoy_growth=0.11),"Margen neto positivo=0.160, Crecimiento de ingresos=0.112, Balance neto insider positivo=0.161",Riesgo de liquidez=0.304,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1600074798977747, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.3036274070756829, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.11216637781629116, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.16118231380704887, ""direction"": ""positive""}]"
2020Q1,UAA,0.5759,Outperform,qualified_but_not_selected,False,160,fundamental,0.5542,Outperform,False,UAA — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.01),"Crecimiento de ingresos=0.006, MSPR positivo=16.216, Balance neto insider positivo=0.677",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.00596917599761254, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 16.21614, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6767770242676747, ""direction"": ""positive""}]"
2020Q1,UAA,0.5759,Outperform,qualified_but_not_selected,False,160,valuation,0.4804,Underperform,False,UAA — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.01),"Crecimiento de ingresos=0.006, MSPR positivo=16.216, Balance neto insider positivo=0.677",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.00596917599761254, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 16.21614, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6767770242676747, ""direction"": ""positive""}]"
2020Q1,UAA,0.5759,Outperform,qualified_but_not_selected,False,160,momentum,0.5301,Outperform,False,UAA — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.01),"Crecimiento de ingresos=0.006, MSPR positivo=16.216, Balance neto insider positivo=0.677",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.00596917599761254, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 16.21614, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6767770242676747, ""direction"": ""positive""}]"
2020Q1,UAA,0.5759,Outperform,qualified_but_not_selected,False,160,bear,0.4323,Underperform,False,UAA — Score: 0.43 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.01),"Crecimiento de ingresos=0.006, MSPR positivo=16.216, Balance neto insider positivo=0.677",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.00596917599761254, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 16.21614, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6767770242676747, ""direction"": ""positive""}]"
2020Q1,UAA,0.5759,Outperform,qualified_but_not_selected,False,160,sector_rotation,0.4592,Underperform,False,UAA — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.01),"Crecimiento de ingresos=0.006, MSPR positivo=16.216, Balance neto insider positivo=0.677",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.00596917599761254, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 16.21614, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6767770242676747, ""direction"": ""positive""}]"
2020Q1,UAA,0.5759,Outperform,qualified_but_not_selected,False,160,meta_learner,0.5759,Outperform,False,UAA — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.01),"Crecimiento de ingresos=0.006, MSPR positivo=16.216, Balance neto insider positivo=0.677",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.00596917599761254, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 16.21614, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6767770242676747, ""direction"": ""positive""}]"
2020Q1,UHS,0.5759,Outperform,qualified_but_not_selected,False,161,fundamental,0.5357,Outperform,False,UHS — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.06),Crecimiento de ingresos=0.058,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05790005265795453, ""direction"": ""positive""}]"
2020Q1,UHS,0.5759,Outperform,qualified_but_not_selected,False,161,valuation,0.4579,Underperform,False,UHS — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.06),Crecimiento de ingresos=0.058,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05790005265795453, ""direction"": ""positive""}]"
2020Q1,UHS,0.5759,Outperform,qualified_but_not_selected,False,161,momentum,0.4754,Underperform,False,UHS — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.06),Crecimiento de ingresos=0.058,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05790005265795453, ""direction"": ""positive""}]"
2020Q1,UHS,0.5759,Outperform,qualified_but_not_selected,False,161,bear,0.5393,Outperform,False,UHS — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.06),Crecimiento de ingresos=0.058,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05790005265795453, ""direction"": ""positive""}]"
2020Q1,UHS,0.5759,Outperform,qualified_but_not_selected,False,161,sector_rotation,0.7466,Outperform,False,UHS — Score: 0.75 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.06),Crecimiento de ingresos=0.058,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05790005265795453, ""direction"": ""positive""}]"
2020Q1,UHS,0.5759,Outperform,qualified_but_not_selected,False,161,meta_learner,0.5759,Outperform,False,UHS — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.06),Crecimiento de ingresos=0.058,,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.05790005265795453, ""direction"": ""positive""}]"
